id,label
6621,0.9919997453689575
6622,0.9991759657859802
6623,0.00021360302343964577
6624,3.6802659451495856e-05
6625,0.9950612187385559
6626,0.0016537075862288475
6627,0.9701514840126038
6628,0.9978206157684326
6629,0.999200165271759
6630,0.9946845173835754
6631,0.9948482513427734
6632,0.9931675791740417
6633,0.0003552099224179983
6634,0.0032093049958348274
6635,0.9992011189460754
6636,0.999745786190033
6637,0.9995847344398499
6638,9.354738722322509e-05
6639,0.003134707687422633
6640,0.9999639987945557
6641,0.8831179141998291
6642,0.00018110335804522038
6643,0.9991336464881897
6644,0.0004929063143208623
6645,0.0002761065843515098
6646,0.9753164649009705
6647,0.0005146293551661074
6648,0.9984362721443176
6649,0.9987859129905701
6650,0.2538982331752777
6651,0.999810516834259
6652,0.9997888207435608
6653,0.9993222951889038
6654,0.9992328882217407
6655,6.527587538585067e-05
6656,0.0006830446072854102
6657,0.0003951764665544033
6658,5.380950096878223e-05
6659,0.9996229410171509
6660,1.0139627192984335e-05
6661,0.999919056892395
6662,0.9985516667366028
6663,0.998009979724884
6664,0.9991236329078674
6665,0.9996578693389893
6666,0.005002481397241354
6667,0.006193788722157478
6668,0.9972037076950073
6669,6.481995660578832e-05
6670,0.9999673366546631
6671,0.9991140961647034
6672,0.9993606209754944
6673,2.671965012268629e-05
6674,0.9996895790100098
6675,0.999583899974823
6676,0.9998266100883484
6677,0.0024399387184530497
6678,0.0005550758796744049
6679,0.9996322393417358
6680,5.960680573480204e-05
6681,0.0018685662653297186
6682,0.00017517707601655275
6683,0.0008441712707281113
6684,0.00967689510434866
6685,0.9994668364524841
6686,0.0012875538086518645
6687,0.0002106513420585543
6688,0.9998993873596191
6689,0.0001164373752544634
6690,0.009694939479231834
6691,0.0001795284915715456
6692,0.00012756185606122017
6693,0.0015879394486546516
6694,7.20353564247489e-05
6695,0.0017546069575473666
6696,0.0013033945579081774
6697,0.0003545681538525969
6698,0.00019704143051058054
6699,0.9983214735984802
6700,0.9997087121009827
6701,0.9992069602012634
6702,0.003962211776524782
6703,0.9937268495559692
6704,0.9997102618217468
6705,0.0008475277572870255
6706,0.011180049739778042
6707,0.996960461139679
6708,0.9999704360961914
6709,0.0011448184959590435
6710,0.999437153339386
6711,0.001091371406801045
6712,0.9997960925102234
6713,0.0009728135773912072
6714,0.000909040798433125
6715,0.9990628361701965
6716,0.9999760389328003
6717,0.00016352659440599382
6718,0.9999399185180664
6719,0.8841919302940369
6720,0.9992350339889526
6721,0.9998660087585449
6722,0.9998524188995361
6723,2.3943777705426328e-05
6724,8.371831791009754e-05
6725,0.9997556805610657
6726,8.758255717111751e-05
6727,0.002799645997583866
6728,0.9998425245285034
6729,0.9996770620346069
6730,0.00028667200240306556
6731,0.9983056783676147
6732,0.9997009038925171
6733,0.9999353885650635
6734,0.999984860420227
6735,0.9968662858009338
6736,4.656907185562886e-05
6737,0.999977707862854
6738,0.9986818432807922
6739,6.911094260431128e-06
6740,0.007233807817101479
6741,0.999699592590332
6742,0.9999125003814697
6743,0.004482214339077473
6744,0.008516262285411358
6745,0.995061457157135
6746,0.00033194851130247116
6747,0.0018538321601226926
6748,0.0003816866665147245
6749,0.002832279074937105
6750,6.232590385479853e-05
6751,0.9999407529830933
6752,0.003090417943894863
6753,0.9999635219573975
6754,0.9998047947883606
6755,0.0002766132529359311
6756,0.009357038885354996
6757,0.9998598098754883
6758,0.0001729746873024851
6759,0.9999485015869141
6760,0.00010994228068739176
6761,0.9987987279891968
6762,0.0002049867616733536
6763,0.999735414981842
6764,0.014759118668735027
6765,9.987722478399519e-06
6766,0.975844144821167
6767,0.9684939980506897
6768,0.0003026566992048174
6769,0.00043563864892348647
6770,0.001077832654118538
6771,0.9980499744415283
6772,0.9995005130767822
6773,0.9956836700439453
6774,0.9996626377105713
6775,0.9958038926124573
6776,0.001460208441130817
6777,0.004299922846257687
6778,1.3074135495116934e-05
6779,0.09558627009391785
6780,0.04765970632433891
6781,9.421462891623378e-06
6782,5.791614603367634e-05
6783,0.00031024854979477823
6784,4.031357457279228e-05
6785,0.00040252957842312753
6786,0.9999667406082153
6787,0.4778311550617218
6788,9.377719106851146e-05
6789,0.0001233902294188738
6790,0.9988149404525757
6791,0.999886155128479
6792,0.9999474287033081
6793,0.001938345143571496
6794,0.9998487234115601
6795,0.001492348383180797
6796,9.987361409002915e-06
6797,0.9995835423469543
6798,0.0001196215016534552
6799,0.9993085861206055
6800,0.9996053576469421
6801,5.940043047303334e-05
6802,0.9996997117996216
6803,0.9977529644966125
6804,0.9973880648612976
6805,0.11048610508441925
6806,0.9998458623886108
6807,0.002866737311705947
6808,0.002750326646491885
6809,0.9444619417190552
6810,0.0003273910260759294
6811,0.9994066953659058
6812,0.0037376692052930593
6813,0.9979958534240723
6814,0.9987784028053284
6815,0.9588315486907959
6816,0.9981310963630676
6817,0.0006132056005299091
6818,0.9996138215065002
6819,0.999603807926178
6820,0.9988781809806824
6821,0.15158329904079437
6822,0.9929071664810181
6823,0.999948263168335
6824,0.9996187686920166
6825,0.9998347759246826
6826,4.20623691752553e-05
6827,0.9987962245941162
6828,0.9505115747451782
6829,0.00016298750415444374
6830,0.00022170241572894156
6831,0.9987651109695435
6832,0.9990060925483704
6833,0.18104566633701324
6834,0.9999598264694214
6835,0.9998111128807068
6836,0.010328990407288074
6837,0.0048170024529099464
6838,0.0019120769575238228
6839,0.999219536781311
6840,0.99920254945755
6841,0.0010159623343497515
6842,0.9948307871818542
6843,0.999901533126831
6844,0.9997926354408264
6845,0.01650771126151085
6846,0.9974969029426575
6847,0.9991705417633057
6848,0.00017871397722046822
6849,0.9992256164550781
6850,0.9999655485153198
6851,6.484988261945546e-05
6852,0.9998760223388672
6853,0.9995418787002563
6854,0.9691880941390991
6855,0.0005103090079501271
6856,0.9985684156417847
6857,0.9692721962928772
6858,0.9994322657585144
6859,0.9994329810142517
6860,0.0009952835971489549
6861,0.00391603447496891
6862,0.9997103810310364
6863,0.003559164237231016
6864,0.00019232633349020034
6865,1.2854158740083221e-05
6866,0.9992074370384216
6867,0.0002629064838401973
6868,0.9972699284553528
6869,0.9996198415756226
6870,0.9995750784873962
6871,0.00045635050628334284
6872,0.999931812286377
6873,3.872128581861034e-05
6874,5.939358379691839e-05
6875,0.9806698560714722
6876,0.9533370137214661
6877,5.362130832509138e-05
6878,0.00028665177524089813
6879,0.9870753884315491
6880,0.0004231019411236048
6881,9.31121212488506e-06
6882,0.0016514803282916546
6883,0.9891054034233093
6884,0.07582195103168488
6885,0.999098539352417
6886,0.9999843835830688
6887,0.9746072292327881
6888,1.070272355718771e-05
6889,0.0011428975267335773
6890,0.0005010981112718582
6891,0.0009067730861715972
6892,0.984020471572876
6893,1.2901428817713168e-05
6894,9.485979535384104e-05
6895,0.9999003410339355
6896,0.002558788750320673
6897,0.006301031913608313
6898,0.005703383591026068
6899,0.9990991353988647
6900,0.00012528673687484115
6901,0.9970865845680237
6902,0.997349739074707
6903,2.098089680657722e-05
6904,0.0009196207392960787
6905,0.0005860745441168547
6906,0.9994856119155884
6907,0.9994288086891174
6908,0.9997485280036926
6909,0.5196559429168701
6910,0.9550771713256836
6911,0.9999775886535645
6912,0.9999268054962158
6913,0.0002981028228532523
6914,0.9995330572128296
6915,0.0032196901738643646
6916,0.997412383556366
6917,4.968728171661496e-05
6918,0.9986585378646851
6919,0.00015511187666561455
6920,0.9997318387031555
6921,8.956455712905154e-05
6922,5.496474841493182e-05
6923,0.9997548460960388
6924,0.002711593173444271
6925,4.9180562200490385e-05
6926,0.9999737739562988
6927,0.0007363463519141078
6928,0.9873571395874023
6929,0.9863025546073914
6930,0.0004902153741568327
6931,2.6384609554952476e-06
6932,0.9998785257339478
6933,0.00014240143354982138
6934,0.9997342228889465
6935,0.0005077457171864808
6936,0.9970478415489197
6937,0.003858294803649187
6938,0.9998064637184143
6939,0.00033500537392683327
6940,9.123471681959927e-05
6941,0.9995970129966736
6942,5.488739043357782e-05
6943,0.0009374235523864627
6944,0.9999483823776245
6945,0.848350465297699
6946,7.698332774452865e-05
6947,0.9381760954856873
6948,0.9995051622390747
6949,0.9998114705085754
6950,0.4539124071598053
6951,0.06010662764310837
6952,0.9996246099472046
6953,0.9995254278182983
6954,1.8867668813982164e-06
6955,0.9998558759689331
6956,0.991502046585083
6957,0.0015177332097664475
6958,0.9993108510971069
6959,0.0020736183505505323
6960,3.0021335987839848e-05
6961,1.0127634595846757e-05
6962,0.9991995692253113
6963,0.9936809539794922
6964,0.304865300655365
6965,0.0016917636385187507
6966,0.00017796967586036772
6967,0.9157132506370544
6968,0.0001496660552220419
6969,0.0009029993088915944
6970,0.0006162073113955557
6971,0.00014977826504036784
6972,0.9999903440475464
6973,0.003595119109377265
6974,0.9998290538787842
6975,0.004384628031402826
6976,0.6112182140350342
6977,0.0002481191186234355
6978,0.9950475692749023
6979,2.2451426048064604e-05
6980,0.9992431402206421
6981,0.0010990105802193284
6982,0.9954590797424316
6983,0.010570263490080833
6984,0.9999560117721558
6985,0.9995101690292358
6986,0.9999816417694092
6987,0.6564673781394958
6988,0.0023323139175772667
6989,0.0002869684249162674
6990,0.0019070765702053905
6991,0.0019722767174243927
6992,0.9998225569725037
6993,0.0010864322539418936
6994,0.999395489692688
6995,0.0016789345536381006
6996,0.16562999784946442
6997,0.9977236390113831
6998,0.000312589603709057
6999,0.9999850988388062
7000,0.9986112117767334
7001,0.9999908208847046
7002,0.999819815158844
7003,0.0001314160763286054
7004,0.0710843876004219
7005,6.206854322954314e-06
7006,0.9998894929885864
7007,0.0089800376445055
7008,0.9995255470275879
7009,5.470329779200256e-05
7010,0.9999634027481079
7011,0.0005249064415693283
7012,1.308231503571733e-06
7013,0.999505877494812
7014,0.002572640310972929
7015,0.0002556544786784798
7016,0.0030332289170473814
7017,0.9999525547027588
7018,0.9998390674591064
7019,0.00013066148676443845
7020,0.001956464722752571
7021,0.0002010168245760724
7022,0.0031365903560072184
7023,4.5324199163587764e-05
7024,8.019468805287033e-05
7025,0.0002110872301273048
7026,0.9997445940971375
7027,2.9583117793663405e-05
7028,0.00012949641677550972
7029,0.0006207464612089097
7030,0.002347256988286972
7031,0.9919883012771606
7032,7.471644494216889e-05
7033,0.00013061253412161022
7034,0.9793269634246826
7035,0.9992620348930359
7036,0.9997046589851379
7037,0.9404498934745789
7038,0.0011451065074652433
7039,0.2767459750175476
7040,0.00034355223760940135
7041,0.00011239163723075762
7042,0.010046979412436485
7043,0.9982208609580994
7044,0.0010324646718800068
7045,0.0005311890854500234
7046,0.006327189039438963
7047,0.9982962012290955
7048,0.0005076140514574945
7049,0.00040768584585748613
7050,2.854585909517482e-05
7051,0.9999082088470459
7052,0.9986302852630615
7053,0.9956560134887695
7054,0.9987978935241699
7055,0.9998123049736023
7056,0.00042073760414496064
7057,0.000631276867352426
7058,0.007297842763364315
7059,0.9999055862426758
7060,9.271949238609523e-06
7061,0.008242382667958736
7062,0.002766878344118595
7063,3.30997645505704e-05
7064,0.03168362006545067
7065,0.9998660087585449
7066,0.9991719722747803
7067,7.490541611332446e-05
7068,0.9992744326591492
7069,0.9998438358306885
7070,1.1754002116504125e-05
7071,0.003518512938171625
7072,0.9766319394111633
7073,0.2538752555847168
7074,0.9997157454490662
7075,0.015459214337170124
7076,0.999334990978241
7077,0.99985671043396
7078,0.9960422515869141
7079,0.9998682737350464
7080,0.9849240779876709
7081,0.9989244341850281
7082,0.9999221563339233
7083,0.9995211362838745
7084,9.215482714353129e-05
7085,0.9978171586990356
7086,0.0003783218271564692
7087,8.811256702756509e-05
7088,0.9990336894989014
7089,0.0007839914178475738
7090,0.12482628226280212
7091,0.0011887431610375643
7092,1.2414028788043652e-05
7093,0.9997766613960266
7094,0.0006224550306797028
7095,1.1609678040258586e-05
7096,0.9997243285179138
7097,0.9999179840087891
7098,0.996881365776062
7099,8.049556345213205e-05
7100,0.007592981215566397
7101,0.012364380061626434
7102,0.999433696269989
7103,0.00010812748223543167
7104,0.9998282194137573
7105,0.007434777449816465
7106,1.4603197087126318e-05
7107,0.9978421926498413
7108,0.00016674416838213801
7109,0.006150712259113789
7110,0.9491400718688965
7111,0.9999803304672241
7112,0.9960759282112122
7113,0.000759319169446826
7114,0.99974125623703
7115,0.0013451018603518605
7116,0.9999445676803589
7117,0.9998483657836914
7118,0.013089318759739399
7119,0.9996503591537476
7120,0.9999475479125977
7121,0.9998993873596191
7122,0.0002913408970925957
7123,0.9997304081916809
7124,0.0003007734485436231
7125,0.0010784853948280215
7126,1.1947854545724113e-06
7127,0.9946181178092957
7128,0.0004955848562531173
7129,0.9445533156394958
7130,0.9986530542373657
7131,0.9993556141853333
7132,0.060585442930459976
7133,0.9831416606903076
7134,0.9997022747993469
7135,0.998957633972168
7136,0.9999121427536011
7137,2.040933759417385e-05
7138,0.9960749745368958
7139,0.9988717436790466
7140,0.00011415068001952022
7141,0.9999597072601318
7142,0.9995629191398621
7143,0.9999241828918457
7144,0.9998124241828918
7145,7.821988219802734e-06
7146,0.00021824600116815418
7147,0.00031371304066851735
7148,0.9998437166213989
7149,0.9949786067008972
7150,5.431788395071635e-06
7151,0.02732105366885662
7152,0.0007780867745168507
7153,0.9993066787719727
7154,8.871648606145754e-05
7155,7.295723480638117e-05
7156,2.513093568268232e-05
7157,0.0023802740033715963
7158,0.9987094402313232
7159,0.00034565498935990036
7160,0.0004296020488254726
7161,0.9811848998069763
7162,0.00014988085604272783
7163,0.007578628603368998
7164,1.7867264432425145e-06
7165,0.03721969574689865
7166,0.9999014139175415
7167,0.00043665184057317674
7168,0.9998970031738281
7169,0.9994409680366516
7170,0.0012259299401193857
7171,7.162430847529322e-05
7172,5.3913208830635995e-05
7173,1.8647602701094e-05
7174,0.00039447780000045896
7175,6.111921265983256e-06
7176,0.002156476955860853
7177,0.0014588048215955496
7178,1.2559306014736649e-05
7179,0.9999446868896484
7180,0.9999974966049194
7181,0.9991335272789001
7182,0.00010716955148382112
7183,0.999977707862854
7184,0.00012136191071476787
7185,0.005102107767015696
7186,1.6829779269755818e-05
7187,0.013817627914249897
7188,0.9997456669807434
7189,0.9999983310699463
7190,0.9997157454490662
7191,0.0014419264625757933
7192,4.4854059524368495e-05
7193,0.015257143415510654
7194,3.752638440346345e-05
7195,0.9988836646080017
7196,0.00015732341853436083
7197,0.0001966174750123173
7198,0.999995231628418
7199,0.017422368749976158
7200,0.999811589717865
7201,9.058712748810649e-05
7202,0.00046040266170166433
7203,0.002296262653544545
7204,0.0033340235240757465
7205,0.00014960927364882082
7206,0.9996238946914673
7207,0.09168536961078644
7208,0.0008245505159720778
7209,0.9989038705825806
7210,0.00010403292981209233
7211,0.0006935492274351418
7212,3.1405987101607025e-05
7213,0.9999241828918457
7214,0.9996022582054138
7215,0.0009330462198704481
7216,0.000698433315847069
7217,4.0097482269629836e-05
7218,0.997369647026062
7219,0.99959796667099
7220,0.9985879063606262
7221,0.004730346612632275
7222,0.003752554999664426
7223,0.9984697699546814
7224,0.00011789278505602852
7225,0.031488340348005295
7226,0.9998670816421509
7227,9.809379116632044e-05
7228,0.9965129494667053
7229,0.0008204905316233635
7230,0.7512122988700867
7231,0.9999428987503052
7232,0.012408232316374779
7233,0.0018744448898360133
7234,0.9997991919517517
7235,0.0020811043214052916
7236,0.0013266518944874406
7237,0.9999579191207886
7238,0.9996769428253174
7239,0.00024043784651439637
7240,0.004525728523731232
7241,0.00026452497695572674
7242,0.00011066477600252256
7243,0.0001436876627849415
7244,0.0019437798764556646
7245,0.9990297555923462
7246,0.9977371692657471
7247,0.995064914226532
7248,0.9993042945861816
7249,0.0007619496900588274
7250,0.0033082154113799334
7251,0.9901551008224487
7252,0.9996590614318848
7253,0.000258322455920279
7254,0.9123986959457397
7255,0.9889901876449585
7256,0.9945900440216064
7257,0.9992651343345642
7258,0.018589891493320465
7259,0.999241828918457
7260,0.9994485974311829
7261,0.9999542236328125
7262,0.008896449580788612
7263,0.0536629892885685
7264,0.9998974800109863
7265,0.9985153079032898
7266,0.0002873204939533025
7267,0.9969196319580078
7268,0.044942837208509445
7269,0.00014964607544243336
7270,0.0006397953839041293
7271,0.9977282881736755
7272,0.0073722475208342075
7273,0.0002147230552509427
7274,0.991070032119751
7275,0.2713882327079773
7276,0.10989206284284592
7277,3.757178637897596e-05
7278,8.080341444838268e-07
7279,0.996192216873169
7280,0.9913216233253479
7281,0.5031449794769287
7282,0.00023590134514961392
7283,0.9988700747489929
7284,2.659391611814499e-05
7285,0.9997884631156921
7286,6.0468591982498765e-06
7287,0.00017574289813637733
7288,0.010518942028284073
7289,0.002820792142301798
7290,0.6233373284339905
7291,0.9995157718658447
7292,0.002035706304013729
7293,0.9999721050262451
7294,0.9989604949951172
7295,0.0016659398097544909
7296,2.2788844944443554e-05
7297,0.0031501618213951588
7298,0.9979994893074036
7299,0.00036577318678610027
7300,0.999933123588562
7301,0.00011200179142178968
7302,0.0014819955686107278
7303,0.0023778362665325403
7304,4.3869375076610595e-05
7305,0.9998886585235596
7306,0.911264181137085
7307,0.003130331402644515
7308,0.0907742902636528
7309,0.9997087121009827
7310,0.0016217567026615143
7311,0.0004368252702988684
7312,5.162965680938214e-05
7313,0.0005445829592645168
7314,0.9979944229125977
7315,0.9998762607574463
7316,0.9997765421867371
7317,0.0008644833578728139
7318,0.0036049967166036367
7319,0.9997968077659607
7320,0.0005411103484220803
7321,0.9989405274391174
7322,0.00025296167586930096
7323,0.9528365135192871
7324,0.0001629312610020861
7325,2.1601023036055267e-05
7326,0.9996711015701294
7327,0.996100902557373
7328,0.9999498128890991
7329,0.0006987359374761581
7330,0.00028306717285886407
7331,8.110364433377981e-05
7332,0.9997827410697937
7333,3.033965185750276e-05
7334,0.9995564818382263
7335,0.0006261745002120733
7336,0.9945640563964844
7337,0.00044208907638676465
7338,0.9998834133148193
7339,0.0038446926046162844
7340,0.007511106785386801
7341,0.9303390979766846
7342,9.805957233766094e-05
7343,0.9990257024765015
7344,0.9997672438621521
7345,0.00042254029540345073
7346,0.9999405145645142
7347,0.9969754219055176
7348,0.9979339838027954
7349,3.2607938919682056e-05
7350,0.999419093132019
7351,6.43014664092334e-06
7352,0.9967259168624878
7353,0.9998213648796082
7354,1.558034637128003e-05
7355,0.0005362068768590689
7356,0.0003859701391775161
7357,0.0003264158440288156
7358,0.9998729228973389
7359,0.999966025352478
7360,0.0011844468535855412
7361,0.9983591437339783
7362,0.00038413258153013885
7363,3.0172908736858517e-05
7364,0.9996508359909058
7365,0.9988012313842773
7366,0.0010916668688878417
7367,0.9993782043457031
7368,0.9998738765716553
7369,5.134199091116898e-05
7370,0.994964599609375
7371,0.9985435009002686
7372,0.9999725818634033
7373,0.0028915656730532646
7374,0.999715268611908
7375,0.9993801116943359
7376,0.01003134623169899
7377,4.694288691098336e-06
7378,0.9917891025543213
7379,0.9931743741035461
7380,0.0005558464326895773
7381,4.0534923755330965e-05
7382,0.002758131129667163
7383,0.000149068160681054
7384,0.0026471649762243032
7385,4.860782496507454e-07
7386,2.900856941323582e-07
7387,0.0003586887614801526
7388,0.4608666002750397
7389,0.00012963936023879796
7390,0.9929006099700928
7391,0.04175582528114319
7392,0.9995613694190979
7393,0.9994919300079346
7394,0.0006328662857413292
7395,0.9994590878486633
7396,0.00017573886725585908
7397,1.8942013412015513e-05
7398,0.9990413784980774
7399,0.9996905326843262
7400,0.983900785446167
7401,6.126386142568663e-05
7402,0.001777492929250002
7403,0.9976978898048401
7404,0.9984287619590759
7405,0.001388156902976334
7406,0.9980270266532898
7407,0.9999699592590332
7408,0.0013319808058440685
7409,6.513932748930529e-05
7410,0.998982846736908
7411,0.007298288866877556
7412,0.9995172023773193
7413,0.9999241828918457
7414,0.00039185365312732756
7415,0.995969295501709
7416,0.017572378739714622
7417,0.9991486072540283
7418,0.10148085653781891
7419,0.00034642976243048906
7420,0.9999467134475708
7421,0.9995315074920654
7422,0.9996201992034912
7423,0.9994801878929138
7424,0.0016195926582440734
7425,0.0051383753307163715
7426,0.0021430933848023415
7427,0.999930739402771
7428,0.0005654395208694041
7429,4.019388143206015e-05
7430,0.9999521970748901
7431,0.9999594688415527
7432,0.0009836831595748663
7433,0.00018804056162480265
7434,0.9274727702140808
7435,0.9988231062889099
7436,0.9998617172241211
7437,6.282458343775943e-05
7438,0.00021468130580615252
7439,0.9955534338951111
7440,0.000442987191490829
7441,0.0004048323316965252
7442,0.0007483124500140548
7443,0.9995121955871582
7444,0.00040624148095957935
7445,0.9999408721923828
7446,0.9999029636383057
7447,0.0872185081243515
7448,0.9999712705612183
7449,0.9997860789299011
7450,0.9997321963310242
7451,0.9916638135910034
7452,0.0001534969633212313
7453,0.9983876943588257
7454,0.9999371767044067
7455,0.9999822378158569
7456,0.0008609388023614883
7457,0.999889612197876
7458,0.9999312162399292
7459,0.0014058594824746251
7460,6.295905041042715e-05
7461,0.9989563226699829
7462,0.999962568283081
7463,0.868309497833252
7464,3.681985617731698e-05
7465,0.9998461008071899
7466,0.0032370570115745068
7467,0.9995027780532837
7468,0.999392032623291
7469,0.9999632835388184
7470,0.9998131394386292
7471,0.0019269171170890331
7472,3.15755678457208e-05
7473,0.9949942231178284
7474,0.005365005694329739
7475,0.99885094165802
7476,8.043409616220742e-05
7477,0.0007086455589160323
7478,0.0007145548588596284
7479,0.9998589754104614
7480,0.00040486225043423474
7481,0.00014271109830588102
7482,0.0027799424715340137
7483,0.00019416130089666694
7484,0.9996204376220703
7485,5.090555714559741e-05
7486,0.00043077178997918963
7487,0.6968412399291992
7488,1.1786092727561481e-05
7489,0.9994217157363892
7490,0.999958872795105
7491,0.010139950551092625
7492,0.9939019680023193
7493,0.9983553290367126
7494,0.9992831349372864
7495,0.00020733890414703637
7496,0.9994235038757324
7497,3.3138010621769354e-05
7498,0.00034255802165716887
7499,0.9998806715011597
7500,0.6890820264816284
7501,0.009344454854726791
7502,0.9995656609535217
7503,0.9997867941856384
7504,0.9990930557250977
7505,0.9995390176773071
7506,0.006492936983704567
7507,8.150528628902975e-06
7508,2.412054527667351e-05
7509,0.9998294115066528
7510,0.9999719858169556
7511,0.00011155166430398822
7512,0.001689694356173277
7513,0.0008410086738876998
7514,0.982769250869751
7515,0.007515936158597469
7516,0.9956992864608765
7517,0.9999313354492188
7518,0.9987536668777466
7519,0.9970417618751526
7520,0.9998646974563599
7521,0.9927050471305847
7522,2.1662766812369227e-05
7523,0.9998443126678467
7524,0.9999051094055176
7525,3.3674092492219643e-07
7526,0.9991840720176697
7527,6.471743108704686e-05
7528,0.9989792108535767
7529,0.997878909111023
7530,0.9978875517845154
7531,0.9982935786247253
7532,0.0648336261510849
7533,0.0007669565384276211
7534,0.9992602467536926
7535,0.000580273917876184
7536,0.9998366832733154
7537,0.9997454285621643
7538,0.9994977712631226
7539,0.0009358186507597566
7540,0.0003496923891361803
7541,0.9898257851600647
7542,0.9998974800109863
7543,0.999800980091095
7544,0.999810516834259
7545,0.9551631808280945
7546,0.9934152364730835
7547,0.9994615912437439
7548,0.9998346567153931
7549,0.0028415475971996784
7550,0.9704552888870239
7551,0.9998449087142944
7552,0.9969395399093628
7553,0.9994418025016785
7554,0.999797523021698
7555,0.9867967367172241
7556,0.012406041845679283
7557,1.8784197891363874e-05
7558,0.9981879591941833
7559,0.5753279328346252
7560,0.9998131394386292
7561,0.00039548150380142033
7562,0.9980881810188293
7563,0.9985301494598389
7564,0.9998629093170166
7565,0.00034503242932260036
7566,0.0009489458752796054
7567,0.9968159794807434
7568,0.0012983945198357105
7569,0.9971619844436646
7570,0.007269416470080614
7571,0.13652403652668
7572,0.9988783001899719
7573,0.00029782071942463517
7574,0.9918355941772461
7575,6.73861795803532e-05
7576,0.038125235587358475
7577,0.9727492332458496
7578,0.16845828294754028
7579,0.999984860420227
7580,0.9994605183601379
7581,0.0003237869532313198
7582,0.9955729246139526
7583,0.000607443624176085
7584,0.9965601563453674
7585,0.9996442794799805
7586,0.00024351594038307667
7587,0.9957782030105591
7588,0.004572056233882904
7589,0.9999150037765503
7590,0.9354028105735779
7591,0.9815629720687866
7592,0.3084258437156677
7593,0.0003949888632632792
7594,0.9994150400161743
7595,0.9998906850814819
7596,0.9993429780006409
7597,0.00012784035061486065
7598,2.0763356587849557e-05
7599,0.9993304014205933
7600,0.995394229888916
7601,0.9997053742408752
7602,0.0003586702805478126
7603,0.99996018409729
7604,0.0012086653150618076
7605,0.0003350363112986088
7606,0.9996433258056641
7607,0.0009396247332915664
7608,0.9997164607048035
7609,0.9986605644226074
7610,0.0004497008631005883
7611,0.00067051564110443
7612,0.999126136302948
7613,0.9999465942382812
7614,0.004160975571721792
7615,0.9994707703590393
7616,0.9998310804367065
7617,0.0015890600625425577
7618,0.0007065402460284531
7619,1.065718515746994e-05
7620,0.003806907683610916
7621,0.00025043042842298746
7622,0.9981620907783508
7623,0.999233603477478
7624,0.001648871460929513
7625,0.9999867677688599
7626,0.0010382531909272075
7627,0.9989203214645386
7628,0.9974269270896912
7629,0.00046459640725515783
7630,0.00019635762146208435
7631,0.9926758408546448
7632,0.0002646319044288248
7633,0.0003598489856813103
7634,0.00011026501306332648
7635,0.021150026470422745
7636,0.03837298974394798
7637,0.9987433552742004
7638,1.9828128642984666e-05
7639,0.0002599717117846012
7640,9.614688678993843e-06
7641,0.9996781349182129
7642,0.998779833316803
7643,0.9957160353660583
7644,0.999964714050293
7645,0.9946714043617249
7646,0.00021162227494642138
7647,0.9986400008201599
7648,0.9999138116836548
7649,0.0002751211868599057
7650,0.0029210876673460007
7651,0.008267038501799107
7652,0.9994903802871704
7653,0.9904858469963074
7654,0.9998314380645752
7655,8.579709538025782e-05
7656,0.00027242902433499694
7657,0.00010391156683908775
7658,0.9965471625328064
7659,0.9989601373672485
7660,0.9992720484733582
7661,0.0002788834390230477
7662,0.999194324016571
7663,0.9996432065963745
7664,0.999649167060852
7665,0.9995408058166504
7666,0.9996032118797302
7667,0.989651620388031
7668,0.9999175071716309
7669,0.9994630217552185
7670,0.0002820660884026438
7671,0.9994646906852722
7672,0.00018546961655374616
7673,0.00015268502465914935
7674,0.9999450445175171
7675,0.0019369213841855526
7676,0.0004971910384483635
7677,5.147573028807528e-05
7678,0.9996997117996216
7679,0.00047003518557175994
7680,0.9995905756950378
7681,0.999843955039978
7682,0.0011932271299883723
7683,0.9904909133911133
7684,0.999923825263977
7685,0.0008368088165298104
7686,7.545982953161001e-05
7687,0.0023554135113954544
7688,3.0540562875103205e-05
7689,0.0001435381273040548
7690,0.0006649065762758255
7691,0.9034239053726196
7692,0.0001378044835291803
7693,0.00010375552665209398
7694,0.9996360540390015
7695,0.9997366070747375
7696,0.9997175335884094
7697,1.0519745956116822e-05
7698,0.0006877102423459291
7699,0.0001641225244384259
7700,0.8989112973213196
7701,0.9997707009315491
7702,1.2914989611090277e-06
7703,0.00012820010306313634
7704,0.9983339905738831
7705,0.9994550347328186
7706,0.7259978652000427
7707,0.9773399829864502
7708,0.05703869089484215
7709,0.00413788016885519
7710,0.1742669939994812
7711,0.9998577833175659
7712,0.0011769852135330439
7713,0.7125650644302368
7714,1.4265615391195752e-05
7715,0.9991201758384705
7716,0.9969052672386169
7717,0.9844595193862915
7718,0.0020651633385568857
7719,0.999413013458252
7720,0.0005557463155128062
7721,3.3742406230885535e-05
7722,0.9997166991233826
7723,0.9991381168365479
7724,9.48399792832788e-06
7725,0.9960284233093262
7726,0.0005335562746040523
7727,4.665528649638873e-06
7728,0.998307466506958
7729,0.006047631148248911
7730,0.00011559680569916964
7731,0.00745302764698863
7732,0.9996433258056641
7733,0.008853097446262836
7734,0.9986265897750854
7735,0.999840497970581
7736,0.9997733235359192
7737,0.9898023009300232
7738,0.997510552406311
7739,0.004690901376307011
7740,0.0002951138012576848
7741,0.007305052597075701
7742,3.184598256211757e-07
